KEY_CODE,HYOSYO,CITYNAME,NAME,HTKSYORI,HTKSAKI,GASSAN,T000850001,T000850002,T000850003,T000850004,T000850005,T000850006,T000850007,T000850008
05213026001,3,北秋田市,川井字大野上,0,,,200,29,61,56,32,12,574,2.8700000000
05213026002,3,北秋田市,川井字家ノ上,0,,,173,39,52,36,26,15,463,2.6763005780
05213026003,3,北秋田市,川井字蛇森,0,,,122,47,28,21,11,6,300,2.4590163934
052130270,2,北秋田市,下杉,0,,,218,42,81,40,29,15,582,2.6697247706
05213027001,3,北秋田市,下杉字上清水沢,2,027002,,X,X,X,X,X,X,X,X
05213027002,3,北秋田市,下杉字谷地道,1,,027001,16,4,4,3,3,-,46,2.8750000000
05213027003,3,北秋田市,下杉字川井境,0,,,120,23,48,23,14,7,309,2.5750000000
05213027004,3,北秋田市,下杉字狐森,0,,,82,15,29,14,12,8,227,2.7682926829
052130280,2,北秋田市,上杉,0,,,220,37,66,52,35,16,636,2.8909090909
05213028001,3,北秋田市,上杉字金沢,0,,,-,-,-,-,-,-,-,-
05213028002,3,北秋田市,上杉字金沢,0,,,43,6,12,14,8,2,121,2.8139534884
05213028003,3,北秋田市,上杉字金沢,0,,,10,1,5,1,2,1,27,2.7000000000
05213028004,3,北秋田市,上杉字塚ノ岱,0,,,17,2,6,3,2,2,56,3.2941176471
05213028005,3,北秋田市,上杉字下屋布岱,0,,,150,28,43,34,23,11,432,2.8800000000
052130290,2,北秋田市,道城,0,,,63,13,17,15,9,3,183,2.9047619048
052130300,2,北秋田市,羽根山,0,,,68,13,19,13,11,7,202,2.9705882353
052130310,2,北秋田市,李岱,0,,,174,40,59,32,15,14,474,2.7241379310
05213031001,3,北秋田市,李岱字羽立,0,,,14,2,6,4,1,1,35,2.5000000000
05213031002,3,北秋田市,李岱字李岱,0,,,160,38,53,28,14,13,439,2.7437500000
052130320,2,北秋田市,福田,0,,,45,13,17,6,5,3,106,2.3555555556
05213032001,3,北秋田市,福田字明田,0,,,18,5,7,2,3,1,42,2.3333333333
05213032002,3,北秋田市,福田字福田,0,,,27,8,10,4,2,2,64,2.3703703704
052130330,2,北秋田市,新田目,0,,,87,17,30,20,10,6,238,2.7356321839
05213033001,3,北秋田市,新田目字大野,0,,,41,12,12,10,3,4,98,2.3902439024
05213033002,3,北秋田市,新田目字屋布岱,0,,,46,5,18,10,7,2,140,3.0434782609
052130340,2,北秋田市,根田,0,,,79,17,22,14,13,6,230,2.9113924051
05213034001,3,北秋田市,根田字西,0,,,41,9,13,7,5,3,117,2.8536585366
05213034002,3,北秋田市,根田字屋布岱,0,,,38,8,9,7,8,3,113,2.9736842105
052130350,2,北秋田市,芹沢,0,,,34,7,7,7,5,4,110,3.2352941176
052130360,2,北秋田市,三里,0,,,65,13,26,11,6,5,174,2.6769230769
05213036001,3,北秋田市,三里字五輪岱,0,,,14,1,7,2,1,3,40,2.8571428571
05213036002,3,北秋田市,三里字屋布岱,0,,,51,12,19,9,5,2,134,2.6274509804
052130370,2,北秋田市,三木田,0,,,90,20,36,15,10,3,231,2.5666666667
05213037001,3,北秋田市,三木田字摩当,0,,,27,4,9,7,5,1,76,2.8148148148
05213037002,3,北秋田市,三木田字関ノ沢,0,,,63,16,27,8,5,2,155,2.4603174603
052130380,2,北秋田市,鎌沢,0,,,118,30,47,21,10,5,284,2.4067796610
05213038001,3,北秋田市,鎌沢字新屋布,0,,,65,17,24,11,6,4,160,2.4615384615
05213038002,3,北秋田市,鎌沢字雪田家ノ後,0,,,16,4,7,2,2,1,37,2.3125000000
05213038003,3,北秋田市,鎌沢字雪田岱,0,,,37,9,16,8,2,-,87,2.3513513514
052130390,2,北秋田市,米内沢,0,,,969,220,311,200,118,63,2604,2.6873065015
052130400,2,北秋田市,本城,0,,,195,39,66,38,24,14,540,2.7692307692
052130410,2,北秋田市,浦田,0,,,161,35,52,27,22,14,454,2.8198757764
052130420,2,北秋田市,森吉,0,,,-,-,-,-,-,-,-,-
052130430,2,北秋田市,根森田,0,,,80,17,20,19,11,4,236,2.9500000000
052130440,2,北秋田市,小又,0,,,239,61,96,40,25,9,572,2.3933054393
052130450,2,北秋田市,阿仁前田,0,,,258,59,78,60,32,18,684,2.6511627907
052130460,2,北秋田市,五味堀,0,,,80,10,26,16,13,9,248,3.1000000000
052130470,2,北秋田市,桂瀬,0,,,85,18,32,14,10,5,229,2.6941176471
052130480,2,北秋田市,阿仁吉田,0,,,67,21,20,15,7,4,154,2.2985074627
05213048001,3,北秋田市,阿仁吉田,0,,,-,-,-,-,-,-,-,-
05213048002,3,北秋田市,阿仁吉田字町頭,0,,,29,10,10,6,1,2,62,2.1379310345
05213048003,3,北秋田市,阿仁吉田字下モ堤岱,0,,,38,11,10,9,6,2,92,2.4210526316
052130490,2,北秋田市,阿仁小渕,0,,,22,3,12,4,2,-,53,2.4090909091
052130500,2,北秋田市,阿仁小様,0,,,23,7,8,4,2,2,53,2.3043478261
05213050001,3,北秋田市,阿仁小様字小様,0,,,12,2,5,2,1,2,32,2.6666666667
05213050002,3,北秋田市,阿仁小様字合滝,0,,,11,5,3,2,1,-,21,1.9090909091
05213050003,3,北秋田市,阿仁小様小様,0,,,-,-,-,-,-,-,-,-
052130510,2,北秋田市,阿仁水無,0,,,250,91,91,35,23,6,526,2.1040000000
05213051001,3,北秋田市,阿仁水無字湯口内,0,,,31,6,11,5,7,2,81,2.6129032258
05213051002,3,北秋田市,阿仁水無字新町,0,,,39,13,16,5,3,1,83,2.1282051282
05213051003,3,北秋田市,阿仁水無,0,,,-,-,-,-,-,-,-,-
05213051004,3,北秋田市,阿仁水無字新町,0,,,42,18,17,4,2,-,79,1.8809523810
05213051005,3,北秋田市,阿仁水無字大町,0,,,38,13,16,5,4,-,76,2.0000000000
05213051007,3,北秋田市,阿仁水無字大町,0,,,25,12,7,4,-,-,51,2.0400000000
05213051008,3,北秋田市,阿仁水無字上新町西裏,0,,,41,14,16,7,3,1,84,2.0487804878
05213051009,3,北秋田市,阿仁水無字畑町東裏,0,,,34,15,8,5,4,2,72,2.1176470588
052130520,2,北秋田市,阿仁真木沢鉱山,0,,,6,2,2,-,2,-,14,2.3333333333
05213052001,3,北秋田市,阿仁真木沢鉱山字真木沢,0,,,6,2,2,-,2,-,14,2.3333333333
05213052002,3,北秋田市,阿仁真木沢鉱山,0,,,-,-,-,-,-,-,-,-
052130530,2,北秋田市,阿仁銀山,0,,,222,81,87,26,18,7,459,2.0675675676
05213053001,3,北秋田市,阿仁銀山字下新町,0,,,49,13,23,8,1,3,108,2.2040816327
05213053002,3,北秋田市,阿仁銀山字下新町,0,,,26,6,14,2,3,-,59,2.2692307692
05213053003,3,北秋田市,阿仁銀山字下新町,0,,,21,7,9,2,3,-,43,2.0476190476
05213053004,3,北秋田市,阿仁銀山字上新町,0,,,11,4,4,2,1,-,22,2.0000000000
05213053005,3,北秋田市,阿仁銀山字上新町,0,,,58,21,22,7,5,2,122,2.1034482759
05213053006,3,北秋田市,阿仁銀山字畠町,0,,,57,30,15,5,5,2,105,1.8421052632
052130540,2,北秋田市,阿仁小沢鉱山,0,,,-,-,-,-,-,-,-,-
05213054001,3,北秋田市,阿仁小沢鉱山字小沢,0,,,-,-,-,-,-,-,-,-
05213054002,3,北秋田市,阿仁小沢鉱山,0,,,-,-,-,-,-,-,-,-
052130550,2,北秋田市,阿仁荒瀬,0,,,111,34,39,23,10,3,249,2.2432432432
05213055001,3,北秋田市,阿仁荒瀬,0,,,-,-,-,-,-,-,-,-
05213055002,3,北秋田市,阿仁荒瀬字向岱,0,,,10,5,2,2,1,-,19,1.9000000000
05213055003,3,北秋田市,阿仁荒瀬字段ノ上,0,,,48,12,18,12,4,1,111,2.3125000000
05213055004,3,北秋田市,阿仁荒瀬字段ノ上,1,,0560,53,17,19,9,5,2,119,2.2452830189
052130560,2,北秋田市,阿仁荒瀬川櫃畑,2,055004,,X,X,X,X,X,X,X,X
052130570,2,北秋田市,阿仁戸鳥内,0,,,41,12,11,14,1,1,99,2.4146341463
05213057001,3,北秋田市,阿仁戸鳥内,0,,,-,-,-,-,-,-,-,-
05213057002,3,北秋田市,阿仁戸鳥内字前田,0,,,41,12,11,14,1,1,99,2.4146341463
05213057003,3,北秋田市,阿仁戸鳥内,0,,,-,-,-,-,-,-,-,-
052130580,2,北秋田市,阿仁中村,0,,,20,3,8,6,-,2,54,2.7000000000
05213058000,3,北秋田市,阿仁中村,0,,,-,-,-,-,-,-,-,-
05213058002,3,北秋田市,阿仁中村字大夫沢下モ,0,,,20,3,8,6,-,2,54,2.7000000000
052130590,2,北秋田市,阿仁打当,0,,,21,3,9,4,2,1,61,2.9047619048
05213059001,3,北秋田市,阿仁打当,0,,,-,-,-,-,-,-,-,-
05213059002,3,北秋田市,阿仁打当字下タ岱,0,,,21,3,9,4,2,1,61,2.9047619048
052130600,2,北秋田市,阿仁根子,0,,,53,10,20,11,6,3,140,2.6415094340
05213060001,3,北秋田市,阿仁根子,0,,,-,-,-,-,-,-,-,-
05213060002,3,北秋田市,阿仁根子字根子又,0,,,22,5,8,5,2,-,56,2.5454545455
05213060003,3,北秋田市,阿仁根子字根子又,0,,,31,5,12,6,4,3,84,2.7096774194
052130610,2,北秋田市,阿仁萱草,0,,,28,17,5,4,2,-,47,1.6785714286
05213061001,3,北秋田市,阿仁萱草字十二沢,0,,,28,17,5,4,2,-,47,1.6785714286
05213061002,3,北秋田市,阿仁萱草,0,,,-,-,-,-,-,-,-,-
052130620,2,北秋田市,阿仁伏影,0,,,12,2,6,3,1,-,27,2.2500000000
052130630,2,北秋田市,阿仁笑内,0,,,17,4,8,4,1,-,36,2.1176470588
052130640,2,北秋田市,阿仁幸屋,0,,,27,7,9,7,3,1,63,2.3333333333
05213064001,3,北秋田市,阿仁幸屋字菅ノ沢,0,,,27,7,9,7,3,1,63,2.3333333333
05213064002,3,北秋田市,阿仁幸屋,0,,,-,-,-,-,-,-,-,-
052130650,2,北秋田市,阿仁幸屋渡,0,,,99,24,45,17,8,3,224,2.2626262626
05213065001,3,北秋田市,阿仁幸屋渡字鳥坂,0,,,12,4,3,2,3,-,28,2.3333333333
05213065002,3,北秋田市,阿仁幸屋渡字幸屋渡,0,,,46,10,24,9,1,1,100,2.1739130435
05213065003,3,北秋田市,阿仁幸屋渡字山根,0,,,41,10,18,6,4,2,96,2.3414634146
052130660,2,北秋田市,阿仁長畑,0,,,14,4,6,2,1,-,32,2.2857142857
05213066001,3,北秋田市,阿仁長畑字長畑,0,,,14,4,6,2,1,-,32,2.2857142857
05213066002,3,北秋田市,阿仁長畑,0,,,-,-,-,-,-,-,-,-
052130670,2,北秋田市,阿仁比立内,0,,,140,33,55,22,17,6,353,2.5214285714
05213067001,3,北秋田市,阿仁比立内字堂ノ向,0,,,61,14,20,15,7,2,157,2.5737704918
05213067002,3,北秋田市,阿仁比立内字堂ノ向,0,,,46,10,21,6,4,2,115,2.5000000000
05213067003,3,北秋田市,阿仁比立内字前田表,0,,,33,9,14,1,6,2,81,2.4545454545
05213067004,3,北秋田市,阿仁比立内,0,,,-,-,-,-,-,-,-,-
05214,1,にかほ市,,0,,,8783,1903,2593,1732,1321,656,24613,2.8023454401
052140010,2,にかほ市,象潟町,0,,,123,25,48,20,13,11,325,2.6422764228
052140030,2,にかほ市,象潟町,0,,,135,32,41,33,14,11,348,2.5777777778
052140040,2,にかほ市,象潟町,0,,,91,43,25,9,7,5,187,2.0549450549
052140050,2,にかほ市,象潟町,0,,,40,9,16,5,7,1,104,2.6000000000
052140060,2,にかほ市,象潟町,0,,,36,8,17,4,3,3,87,2.4166666667
052140070,2,にかほ市,象潟町,0,,,29,9,9,6,3,1,70,2.4137931034
052140080,2,にかほ市,象潟町,0,,,35,7,12,5,4,4,101,2.8857142857
052140090,2,にかほ市,象潟町,0,,,44,12,12,8,5,5,118,2.6818181818
052140100,2,にかほ市,象潟町,0,,,49,12,16,10,4,1,135,2.7551020408
052140110,2,にかほ市,象潟町,0,,,93,40,27,16,9,-,184,1.9784946237
052140120,2,にかほ市,象潟町,0,,,7,2,4,-,-,1,15,2.1428571429
052140130,2,にかほ市,象潟町,0,,,27,5,11,6,1,2,73,2.7037037037
052140140,2,にかほ市,象潟町,0,,,283,61,81,62,42,22,784,2.7703180212
052140150,2,にかほ市,象潟町,0,,,41,10,17,6,2,3,104,2.5365853659
052140160,2,にかほ市,象潟町,0,,,170,30,43,34,43,11,500,2.9411764706
052140170,2,にかほ市,象潟町関,0,,,425,97,146,83,61,24,1092,2.5694117647
052140180,2,にかほ市,象潟町小滝,0,,,162,35,46,29,29,9,469,2.8950617284
052140190,2,にかほ市,象潟町大飯郷,0,,,7,2,1,3,1,-,17,2.4285714286
052140200,2,にかほ市,象潟町長岡,0,,,68,12,15,12,11,5,237,3.4852941176
052140210,2,にかほ市,象潟町横岡,0,,,180,20,45,33,31,19,655,3.6388888889
052140220,2,にかほ市,象潟町,0,,,146,23,57,30,22,5,404,2.7671232877
052140230,2,にかほ市,象潟町,0,,,101,18,39,17,12,10,275,2.7227722772
052140250,2,にかほ市,象潟町,0,,,189,40,53,45,27,11,526,2.7830687831
052140260,2,にかほ市,象潟町,0,,,264,45,78,65,39,19,766,2.9015151515
052140270,2,にかほ市,象潟町,0,,,87,25,28,13,7,7,230,2.6436781609
052140280,2,にかほ市,象潟町,0,,,52,10,20,8,5,3,150,2.8846153846
052140290,2,にかほ市,象潟町,0,,,222,49,62,64,23,14,592,2.6666666667
052140300,2,にかほ市,象潟町,0,,,73,14,28,16,7,5,190,2.6027397260
052140310,2,にかほ市,象潟町本郷,0,,,50,6,11,9,12,5,170,3.4000000000
052140330,2,にかほ市,象潟町西中野沢,0,,,48,11,9,8,7,9,150,3.1250000000
052140340,2,にかほ市,象潟町大砂川,0,,,58,15,19,10,11,2,143,2.4655172414
052140350,2,にかほ市,象潟町川袋,0,,,38,5,8,10,6,2,129,3.3947368421
052140360,2,にかほ市,象潟町洗釜,0,,,52,11,20,5,8,2,148,2.8461538462
052140370,2,にかほ市,象潟町大須郷,0,,,107,20,37,17,16,10,306,2.8598130841
052140380,2,にかほ市,象潟町小砂川,0,,,234,54,68,41,37,21,651,2.7820512821
052140390,2,にかほ市,芹田,0,,,60,12,17,10,14,4,173,2.8833333333
052140400,2,にかほ市,三森,0,,,154,29,50,31,18,13,441,2.8636363636
052140410,2,にかほ市,平沢,0,,,2165,559,635,401,347,131,5660,2.6143187067
05214041001,3,にかほ市,平沢字長磯,0,,,736,204,200,120,128,55,1936,2.6304347826
05214041002,3,にかほ市,平沢字深谷地,0,,,316,50,96,73,54,19,925,2.9272151899
05214041003,3,にかほ市,平沢字家ノ後,0,,,400,82,138,88,63,17,1035,2.5875000000
05214041004,3,にかほ市,平沢字宮ノ前,0,,,713,223,201,120,102,40,1764,2.4740532959
05214041005,3,にかほ市,平沢字上鳥台,0,,,-,-,-,-,-,-,-,-
052140420,2,にかほ市,両前寺,0,,,141,32,41,27,20,12,393,2.7872340426
052140430,2,にかほ市,院内,0,,,432,72,138,79,78,40,1258,2.9120370370
052140440,2,にかほ市,小国,0,,,89,15,17,21,12,6,310,3.4831460674
052140450,2,にかほ市,馬場,0,,,54,10,16,12,9,2,155,2.8703703704
052140460,2,にかほ市,田抓,0,,,77,12,15,16,17,7,255,3.3116883117
052140470,2,にかほ市,伊勢居地,0,,,87,12,22,17,18,7,283,3.2528735632
052140480,2,にかほ市,樋目野,0,,,82,4,19,18,13,10,318,3.8780487805
052140490,2,にかほ市,中三地,0,,,87,12,21,21,16,5,285,3.2758620690
052140500,2,にかほ市,寺田,0,,,18,5,4,4,2,2,49,2.7222222222
052140510,2,にかほ市,畑,0,,,105,12,29,26,13,15,343,3.2666666667
052140520,2,にかほ市,水沢,0,,,11,3,2,2,2,1,33,3.0000000000
052140530,2,にかほ市,釜ケ台,0,,,34,3,7,6,4,6,138,4.0588235294
052140540,2,にかほ市,冬師,0,,,30,9,5,9,3,3,80,2.6666666667
052140550,2,にかほ市,飛,0,,,43,9,11,13,6,2,120,2.7906976744
052140560,2,にかほ市,黒川,0,,,43,8,6,8,12,6,140,3.2558139535
052140570,2,にかほ市,金浦,0,,,1140,254,319,237,163,102,3176,2.7859649123
052140580,2,にかほ市,前川,0,,,68,5,23,13,10,6,233,3.4264705882
052140590,2,にかほ市,大竹,0,,,97,9,27,19,15,13,335,3.4536082474
05215,1,仙北市,,0,,,9561,2338,2750,1774,1254,652,26660,2.7884112541
052150010,2,仙北市,田沢湖田沢,0,,,245,52,80,56,24,15,669,2.7306122449
052150020,2,仙北市,田沢湖潟,0,,,42,7,12,5,7,4,139,3.3095238095
052150030,2,仙北市,田沢湖生保内,0,,,1900,512,614,336,241,114,4821,2.5373684211
052150040,2,仙北市,田沢湖刺巻,0,,,57,9,17,8,10,8,178,3.1228070175
052150050,2,仙北市,田沢湖卒田,0,,,444,144,116,61,48,30,1190,2.6801801802
052150060,2,仙北市,田沢湖梅沢,0,,,211,36,54,45,31,18,673,3.1895734597
052150070,2,仙北市,田沢湖岡崎,0,,,102,12,24,22,17,12,356,3.4901960784
052150080,2,仙北市,田沢湖神代,0,,,307,46,71,68,44,24,1046,3.4071661238
052150090,2,仙北市,田沢湖小松,1,,013002,174,35,48,31,25,15,535,3.0747126437
052150100,2,仙北市,田沢湖角館東前郷,0,,,113,13,22,23,24,10,415,3.6725663717
052150110,2,仙北市,田沢湖玉川,0,,,67,58,7,1,1,-,79,1.1791044776
052150120,2,仙北市,角館町小勝田,0,,,545,147,160,101,75,38,1416,2.5981651376
05215012001,3,仙北市,角館町小勝田鵜ノ崎,0,,,12,5,2,4,-,1,26,2.1666666667
05215012002,3,仙北市,角館町小勝田下川原,0,,,99,37,31,14,7,4,228,2.3030303030
05215012003,3,仙北市,角館町小勝田中川原,0,,,226,49,73,45,35,18,596,2.6371681416
05215012004,3,仙北市,角館町小勝田大川原,0,,,66,11,18,14,8,7,211,3.1969696970
05215012005,3,仙北市,角館町小勝田下村,0,,,119,38,27,22,21,7,303,2.5462184874
05215012007,3,仙北市,角館町小勝田小倉前,0,,,23,7,9,2,4,1,52,2.2608695652
05215012010,3,仙北市,角館町小勝田西ノ沢,0,,,-,-,-,-,-,-,-,-
052150130,2,仙北市,角館町,0,,,1512,500,440,265,172,74,3634,2.4034391534
05215013001,3,仙北市,角館町北野,0,,,19,6,5,4,3,1,45,2.3684210526
05215013002,3,仙北市,角館町古城山,2,0090,,X,X,X,X,X,X,X,X
05215013003,3,仙北市,角館町外ノ山,0,,,-,-,-,-,-,-,-,-
05215013004,3,仙北市,角館町花場下,0,,,14,5,4,4,1,-,29,2.0714285714
05215013005,3,仙北市,角館町大風呂,0,,,-,-,-,-,-,-,-,-
05215013006,3,仙北市,角館町水ノ目沢,0,,,99,29,28,18,14,6,251,2.5353535354
05215013007,3,仙北市,角館町上菅沢,0,,,517,178,141,86,66,29,1235,2.3887814313
05215013008,3,仙北市,角館町西北野,0,,,-,-,-,-,-,-,-,-
05215013009,3,仙北市,角館町西野川原,0,,,44,13,14,8,5,1,109,2.4772727273
05215013010,3,仙北市,角館町小館,0,,,86,16,32,17,16,3,229,2.6627906977
05215013011,3,仙北市,角館町中菅沢,0,,,96,41,20,18,8,4,217,2.2604166667
05215013012,3,仙北市,角館町勝楽,0,,,66,24,17,12,7,3,156,2.3636363636
05215013013,3,仙北市,角館町岩瀬,0,,,98,40,28,14,5,7,218,2.2244897959
05215013014,3,仙北市,角館町上野,0,,,168,42,62,27,16,10,436,2.5952380952
05215013015,3,仙北市,角館町岩瀬下タ野,0,,,143,50,42,24,15,4,340,2.3776223776
05215013016,3,仙北市,角館町金山下,0,,,44,14,9,10,7,2,113,2.5681818182
05215013017,3,仙北市,角館町菅沢,0,,,83,39,28,11,3,2,150,1.8072289157
05215013018,3,仙北市,角館町下川原,0,,,28,3,8,9,5,2,82,2.9285714286
05215013019,3,仙北市,角館町川原町後,0,,,7,-,2,3,1,-,24,3.4285714286
052150140,2,仙北市,角館町川原町,0,,,75,20,28,12,11,2,178,2.3733333333
052150150,2,仙北市,角館町表町上丁,0,,,12,3,3,2,1,1,36,3.0000000000
052150160,2,仙北市,角館町裏町,0,,,23,5,11,3,2,1,56,2.4347826087
052150170,2,仙北市,角館町細越町,0,,,46,10,19,9,5,2,112,2.4347826087
052150180,2,仙北市,角館町表町下丁,0,,,10,3,3,1,3,-,24,2.4000000000
052150190,2,仙北市,角館町歩行町,0,,,26,7,7,3,4,3,73,2.8076923077
052150200,2,仙北市,角館町小人町,0,,,27,5,7,6,4,2,82,3.0370370370
052150210,2,仙北市,角館町東勝楽丁,0,,,29,12,8,5,1,3,62,2.1379310345
052150220,2,仙北市,角館町山根町,0,,,59,18,13,15,9,1,148,2.5084745763
052150230,2,仙北市,角館町横町,0,,,46,13,16,11,3,1,111,2.4130434783
052150240,2,仙北市,角館町上新町,0,,,40,11,12,9,4,2,101,2.5250000000
052150250,2,仙北市,角館町竹原町,0,,,41,8,16,8,5,3,105,2.5609756098
052150260,2,仙北市,角館町田町上丁,0,,,70,22,20,14,11,2,165,2.3571428571
052150270,2,仙北市,角館町田町下丁,0,,,18,5,8,3,-,2,40,2.2222222222
052150280,2,仙北市,角館町岩瀬町,0,,,19,4,6,3,5,-,51,2.6842105263
052150290,2,仙北市,角館町中町,0,,,24,6,4,11,2,-,62,2.5833333333
052150300,2,仙北市,角館町下中町,0,,,16,3,5,3,3,2,44,2.7500000000
052150310,2,仙北市,角館町西勝楽町,0,,,68,20,22,9,9,3,173,2.5441176471
052150320,2,仙北市,角館町七日町,0,,,22,7,8,4,1,-,52,2.3636363636
052150330,2,仙北市,角館町下岩瀬町,0,,,18,3,7,6,1,-,45,2.5000000000
052150340,2,仙北市,角館町下新町,0,,,35,19,8,3,4,-,66,1.8857142857
052150350,2,仙北市,角館町薗田,0,,,159,12,37,33,29,22,579,3.6415094340
05215035001,3,仙北市,角館町薗田大向,0,,,-,-,-,-,-,-,-,-
05215035002,3,仙北市,角館町薗田上花園,0,,,-,-,-,-,-,-,-,-
05215035003,3,仙北市,角館町薗田後田,0,,,17,-,5,3,5,2,61,3.5882352941
05215035004,3,仙北市,角館町薗田碇メ石,1,,035006,25,1,5,5,6,3,96,3.8400000000
05215035005,3,仙北市,角館町薗田中村,0,,,39,6,7,8,6,4,142,3.6410256410
05215035006,3,仙北市,角館町薗田大久保,2,035004,,X,X,X,X,X,X,X,X
05215035007,3,仙北市,角館町薗田板井村,0,,,18,1,2,6,5,3,64,3.5555555556
05215035008,3,仙北市,角館町薗田銭神,0,,,42,3,14,6,5,8,148,3.5238095238
05215035009,3,仙北市,角館町薗田家東,0,,,18,1,4,5,2,2,68,3.7777777778
052150360,2,仙北市,角館町広久内,0,,,155,27,38,32,18,16,518,3.3419354839
05215036001,3,仙北市,角館町広久内中川原,0,,,20,3,2,4,4,2,79,3.9500000000
05215036002,3,仙北市,角館町広久内徳右工門川原,0,,,21,3,7,2,2,3,76,3.6190476190
05215036003,3,仙北市,角館町広久内町後,0,,,17,5,2,4,3,2,52,3.0588235294
05215036004,3,仙北市,角館町広久内下タ町,0,,,33,5,9,9,5,2,99,3.0000000000
05215036005,3,仙北市,角館町広久内水神柳,0,,,4,-,-,-,-,-,25,6.2500000000
05215036006,3,仙北市,角館町広久内舟場,0,,,34,7,10,6,2,4,110,3.2352941176
05215036007,3,仙北市,角館町広久内合野,0,,,26,4,8,7,2,3,77,2.9615384615
052150370,2,仙北市,角館町白岩,0,,,169,32,39,39,21,20,529,3.1301775148
05215037001,3,仙北市,角館町白岩前郷,0,,,124,29,25,26,16,14,381,3.0725806452
05215037002,3,仙北市,角館町白岩堂野口,0,,,19,1,5,6,2,1,70,3.6842105263
05215037003,3,仙北市,角館町白岩小屋森,0,,,-,-,-,-,-,-,-,-
05215037004,3,仙北市,角館町白岩寺後,0,,,26,2,9,7,3,5,78,3.0000000000
052150380,2,仙北市,角館町山谷川崎,0,,,166,30,43,37,24,10,516,3.1084337349
05215038001,3,仙北市,角館町山谷川崎字山谷,0,,,-,-,-,-,-,-,-,-
05215038002,3,仙北市,角館町山谷川崎字川崎袋,0,,,50,10,12,11,6,3,159,3.1800000000
05215038003,3,仙北市,角館町山谷川崎黒森,0,,,33,7,6,10,3,1,104,3.1515151515
05215038004,3,仙北市,角館町山谷川崎雫田,0,,,27,5,7,5,6,3,79,2.9259259259
05215038005,3,仙北市,角館町山谷川崎日三市,0,,,-,-,-,-,-,-,-,-
05215038006,3,仙北市,角館町山谷川崎高屋,0,,,56,8,18,11,9,3,174,3.1071428571
052150390,2,仙北市,角館町西長野,0,,,255,47,61,59,35,16,818,3.2078431373
05215039001,3,仙北市,角館町西長野古米沢,0,,,19,3,2,6,3,1,69,3.6315789474
